1;16;2;15;40;51;79;3.40;4;2;1;103;0;5645179;365;0
1;16;2;15;40;53;53;3.80;1;1;1;96;0;5645353;339;0
1;16;2;15;40;55;99;4.00;4;2;1;109;0;5645599;408;0
1;16;2;15;41;1;23;4.20;1;1;1;111;0;5646123;755;0
1;16;2;15;41;3;15;3.60;1;1;1;103;0;5646315;178;0
1;16;2;15;41;4;28;3.80;4;2;1;99;0;5646428;815;0
1;16;2;15;41;9;99;3.60;4;2;1;100;0;5646999;557;0
1;16;2;15;41;12;99;3.40;4;2;1;99;0;5647299;287;0
1;16;2;15;41;14;1;3.60;4;2;1;101;0;5647401;89;0
1;16;2;15;41;15;1;4.00;3;2;1;107;0;5647501;2584;0
1;16;2;15;41;18;38;4.00;3;2;1;114;0;5647838;323;0
1;16;2;15;41;20;99;4.00;1;1;1;103;0;5648099;1771;0
1;16;2;15;41;24;32;4.00;4;2;1;102;0;5648432;1018;0
1;16;2;15;41;28;99;4.00;4;2;1;105;0;5648899;452;0
1;16;2;15;41;33;99;4.20;4;2;1;102;0;5649399;486;0
1;16;2;15;41;34;52;3.80;1;1;1;101;0;5649452;1339;0
1;16;2;15;41;35;15;3.60;4;2;1;102;0;5649515;101;0
1;16;2;15;41;36;99;4.40;1;1;1;104;0;5649699;233;0
1;16;2;15;41;40;99;3.80;4;2;1;101;0;5650099;571;0
1;16;2;15;41;41;99;3.80;4;2;1;96;0;5650199;86;0
1;16;2;15;41;43;99;4.00;4;2;1;101;0;5650399;185;0
1;16;2;15;41;44;44;4.00;3;2;1;110;0;5650444;2593;0
1;16;2;15;41;48;31;3.40;3;2;1;113;0;5650831;373;0
1;16;2;15;41;50;20;3.80;4;2;1;104;0;5651020;606;0
1;16;2;15;41;51;99;5.40;4;2;1;105;0;5651199;165;0
1;16;2;15;41;53;99;4.00;4;2;1;110;0;5651399;181;0
1;16;2;15;41;55;7;4.00;1;1;1;105;0;5651507;1792;0
1;16;2;15;41;56;3;5.00;1;1;1;106;0;5651603;82;0
1;16;2;15;42;0;30;4.00;3;2;1;131;0;5652030;1188;0
1;16;2;15;42;0;80;3.40;1;1;1;109;0;5652080;460;0
1;16;2;15;42;0;99;4.20;4;2;1;109;0;5652099;686;0
1;16;2;15;42;1;99;4.60;4;2;1;119;0;5652199;86;0
1;16;2;15;42;5;99;3.60;1;1;1;102;0;5652599;507;0
1;16;2;15;42;8;37;4.00;1;1;1;107;0;5652837;225;0
1;16;2;15;42;8;99;3.60;4;2;1;100;0;5652899;686;0
1;16;2;15;42;9;99;4.20;1;1;1;104;0;5652999;148;0
1;16;2;15;42;10;88;3.60;4;2;1;94;0;5653088;176;0
1;16;2;15;42;12;37;4.00;1;1;1;104;0;5653237;223;0
1;16;2;15;42;12;6;3.80;3;2;1;98;0;5653206;1165;0
1;16;2;15;42;13;60;8.80;4;2;6;83;0;5653360;258;0
1;16;2;15;42;14;34;3.80;3;2;1;98;0;5653434;214;0
1;16;2;15;42;15;60;3.80;4;2;1;96;0;5653560;161;0
1;16;2;15;42;19;29;4.00;4;2;1;101;0;5653929;354;0
1;16;2;15;42;22;29;3.60;4;2;1;95;0;5654229;285;0
1;16;2;15;42;25;11;3.80;1;1;1;106;0;5654511;1260;0
1;16;2;15;42;31;12;4.20;1;1;1;100;0;5655112;588;0
1;16;2;15;42;33;38;4.20;1;1;1;105;0;5655338;210;0
1;16;2;15;42;33;42;4.60;4;2;1;94;0;5655342;1099;0
1;16;2;15;42;35;10;3.80;3;2;1;121;0;5655510;2062;0
1;16;2;15;42;36;11;3.80;4;2;1;107;0;5655611;251;0
1;16;2;15;42;41;81;3.40;4;2;1;96;0;5656181;557;0
1;16;2;15;42;42;99;4.00;1;1;1;111;0;5656299;946;0
1;16;2;15;42;45;1;4.00;1;1;1;108;0;5656501;189;0
1;16;2;15;42;45;27;4.00;4;2;1;96;0;5656527;333;0
1;16;2;15;42;52;99;3.60;4;2;1;94;0;5657299;757;0
1;16;2;15;42;54;41;3.40;3;2;1;102;0;5657441;1919;0
1;16;2;15;42;55;12;4.00;4;2;1;91;0;5657512;199;0
1;16;2;15;42;57;99;3.40;1;1;1;97;0;5657799;1284;0
1;16;2;15;43;2;99;7.40;3;2;2;111;0;5658299;846;0
1;16;2;15;43;5;99;3.80;4;2;1;93;0;5658599;1071;0
1;16;2;15;43;9;3;5.80;4;2;1;96;0;5658903;289;0
1;16;2;15;43;14;60;4.00;1;1;1;100;0;5659460;1648;0
1;16;2;15;43;31;99;3.40;4;2;1;94;0;5661199;2274;0
1;16;2;15;43;40;80;8.20;4;2;6;93;0;5662080;867;0
1;16;2;15;43;40;99;4.00;3;2;1;125;0;5662099;3776;0
1;16;2;15;43;42;72;4.00;4;2;1;104;0;5662272;160;0
1;16;2;15;43;44;99;4.00;4;2;1;104;0;5662499;213;0
1;16;2;15;43;47;32;4.00;1;1;1;101;0;5662732;3257;0
1;16;2;15;43;49;21;4.00;1;1;1;108;0;5662921;174;0
1;16;2;15;43;50;98;3.80;1;1;1;107;0;5663098;163;0
1;16;2;15;43;53;40;4.00;2;1;1;120;0;5663340;18480;0
1;16;2;15;43;57;15;3.60;1;1;1;101;0;5663715;604;0
1;16;2;15;43;59;15;4.00;4;2;1;102;0;5663915;1402;0
1;16;2;15;44;1;4;4.20;4;2;1;111;0;5664104;174;0
1;16;2;15;44;4;37;4.00;1;1;1;106;0;5664437;709;0
1;16;2;15;44;10;32;3.80;4;2;1;121;0;5665032;914;0
1;16;2;15;44;11;27;4.00;1;1;1;108;0;5665127;676;0
1;16;2;15;44;12;99;4.00;4;2;1;109;0;5665299;255;0
1;16;2;15;44;12;7;3.80;3;2;1;116;0;5665207;3096;0
1;16;2;15;44;19;99;4.20;4;2;1;104;0;5665999;686;0
1;16;2;15;44;24;99;3.80;3;2;1;114;0;5666499;1280;0
1;16;2;15;44;25;10;3.40;4;2;1;106;0;5666510;496;0
1;16;2;15;44;27;99;4.20;4;2;1;101;0;5666799;277;0
1;16;2;15;44;27;99;4.00;3;2;1;109;0;5666799;288;0
1;16;2;15;44;33;19;4.00;4;2;1;106;0;5667319;505;0
1;16;2;15;44;53;99;3.60;4;2;1;103;0;5669399;2066;0
1;16;2;15;44;55;32;3.20;4;2;1;108;0;5669532;120;0
1;16;2;15;44;55;99;3.80;1;1;1;106;0;5669599;4458;0
1;16;2;15;44;59;24;4.20;4;2;1;111;0;5669924;381;0
1;16;2;15;45;8;99;4.60;4;2;1;94;0;5670899;961;0
1;16;2;15;45;11;2;4.80;4;2;1;90;0;5671102;185;0
1;16;2;15;45;11;4;3.80;3;2;1;111;0;5671104;4291;0
1;16;2;15;45;13;99;3.40;1;1;1;94;0;5671399;1787;0
1;16;2;15;45;19;52;3.40;1;1;1;104;0;5671952;539;0
1;16;2;15;45;22;88;4.80;3;2;1;104;0;5672288;1171;0
1;16;2;15;45;23;28;4.60;4;2;1;95;0;5672328;1206;0
1;16;2;15;45;23;99;3.80;3;2;1;100;0;5672399;94;0
1;16;2;15;45;26;99;4.00;4;2;1;102;0;5672699;353;0
1;16;2;15;45;28;99;4.20;4;2;1;111;0;5672899;185;0
1;16;2;15;45;29;42;3.60;3;2;1;117;0;5672942;529;0
1;16;2;15;45;29;1;4.00;4;2;1;100;0;5672901;-1;0
1;16;2;15;45;31;99;3.80;4;2;1;103;0;5673199;283;0
1;16;2;15;45;32;36;3.60;1;1;1;98;0;5673236;1272;0
1;16;2;15;45;45;22;4.00;4;2;1;107;0;5674522;1309;0
1;16;2;15;45;52;99;4.40;1;1;1;101;0;5675299;2049;0
1;16;2;15;45;52;7;3.40;3;2;1;125;0;5675207;2253;0
1;16;2;15;45;53;4;4.00;4;2;1;112;0;5675304;768;0
1;16;2;15;45;57;99;8.80;4;2;6;94;0;5675799;482;0
1;16;2;15;45;59;99;4.40;3;2;1;99;0;5675999;782;0
1;16;2;15;45;59;99;4.20;4;2;1;91;0;5675999;166;0
1;16;2;15;46;0;99;5.00;1;1;1;105;0;5676099;784;0
1;16;2;15;46;2;15;3.80;1;1;1;95;0;5676215;98;0
1;16;2;15;46;5;24;3.80;4;2;1;91;0;5676524;508;0
1;16;2;15;46;10;27;4.20;1;1;1;104;0;5677027;797;0
1;16;2;15;46;15;8;3.20;4;2;1;94;0;5677508;968;0
1;16;2;15;46;16;82;3.20;3;2;1;92;0;5677682;1667;0
1;16;2;15;46;18;3;4.20;3;2;1;110;0;5677803;108;0
1;16;2;15;46;17;99;8.20;4;2;6;78;0;5677799;278;0
1;16;2;15;46;19;99;5.00;3;2;1;96;0;5677999;182;0
1;16;2;15;46;21;60;4.20;1;1;1;115;0;5678160;1118;0
1;16;2;15;46;24;99;8.80;4;2;2;87;0;5678499;662;0
1;16;2;15;46;26;61;3.80;4;2;1;88;0;5678661;125;0
1;16;2;15;46;29;5;3.40;4;2;1;85;0;5678905;228;0
1;16;2;15;46;30;3;3.80;4;2;1;87;0;5679003;83;0
1;16;2;15;46;34;3;6.40;4;2;1;84;0;5679403;384;0
1;16;2;15;46;50;30;4.00;4;2;1;117;0;5681030;1599;0
1;16;2;15;46;51;99;4.00;4;2;1;104;0;5681199;156;0
1;16;2;15;46;52;89;3.60;4;2;1;105;0;5681289;76;0
1;16;2;15;46;52;79;6.00;1;1;1;101;0;5681279;3105;0
1;16;2;15;46;53;99;4.20;4;2;1;106;0;5681399;97;0
1;16;2;15;46;55;10;4.00;4;2;1;104;0;5681510;96;5681030
1;16;2;15;46;56;31;3.80;4;2;1;103;0;5681631;107;5681030
1;16;2;15;46;59;5;3.80;4;2;1;98;0;5681905;260;0
1;16;2;15;47;2;81;3.60;1;1;1;115;0;5682281;980;0
1;16;2;15;47;8;30;3.60;1;1;1;113;0;5682830;537;0
1;16;2;15;47;12;85;3.60;4;2;1;95;0;5683285;1366;0
1;16;2;15;47;13;99;3.80;3;2;1;112;0;5683399;5381;0
1;16;2;15;47;16;21;3.20;4;2;1;91;0;5683621;322;0
1;16;2;15;47;16;28;3.20;3;2;1;100;0;5683628;216;0
1;16;2;15;47;18;99;8.00;1;1;6;84;0;5683899;1057;0
1;16;2;15;47;27;28;4.20;4;2;1;98;0;5684728;1094;0
1;16;2;15;47;29;99;4.00;4;2;1;102;0;5684999;255;0
1;16;2;15;47;32;99;3.60;4;2;1;97;0;5685299;285;0
1;16;2;15;47;33;99;4.00;4;2;1;96;0;5685399;86;0
1;16;2;15;47;34;99;4.00;4;2;1;97;0;5685499;85;0
1;16;2;15;47;35;58;3.80;1;1;1;101;0;5685558;1624;0
1;16;2;15;47;36;29;4.00;2;1;1;117;0;5685629;22277;0
1;16;2;15;47;36;35;3.60;4;2;1;97;0;5685635;121;0
1;16;2;15;47;36;99;4.00;1;1;1;102;0;5685699;127;0
1;16;2;15;47;40;8;4.00;1;1;1;92;0;5686008;294;0
1;16;2;15;47;41;99;3.80;4;2;1;100;0;5686199;550;0
1;16;2;15;47;45;33;3.60;4;2;1;103;0;5686533;320;0
1;16;2;15;47;45;21;8.40;1;1;2;107;0;5686521;497;0
1;16;2;15;47;48;99;4.20;1;1;1;100;0;5686899;349;0
1;16;2;15;47;50;20;3.20;4;2;1;105;0;5687020;474;0
1;16;2;15;47;51;99;3.80;4;2;1;104;0;5687199;168;0
1;16;2;15;47;53;19;3.80;1;1;1;77;0;5687319;404;0
1;16;2;15;47;54;99;3.60;4;2;1;105;0;5687499;286;0
1;16;2;15;47;54;99;3.60;2;1;1;104;0;5687499;1857;0
1;16;2;15;47;54;99;4.00;3;2;1;112;0;5687499;3859;0
1;16;2;15;47;56;18;3.80;1;1;1;109;0;5687618;281;0
1;16;2;15;47;57;7;3.40;4;2;1;97;0;5687707;195;0
1;16;2;15;47;57;13;3.80;3;2;1;106;0;5687713;201;0
1;16;2;15;47;58;8;3.80;4;2;1;96;0;5687808;88;0
1;16;2;15;47;59;16;3.60;4;2;1;98;0;5687916;93;0
1;16;2;15;48;0;21;3.40;4;2;1;92;0;5688021;91;5687499
1;16;2;15;48;0;19;3.60;3;2;1;112;0;5688019;293;0
1;16;2;15;48;2;99;3.80;4;2;1;89;0;5688299;264;0
1;16;2;15;48;4;99;5.40;1;1;1;114;0;5688499;868;0
1;16;2;15;48;6;87;14.20;4;2;3;92;0;5688687;372;0
1;16;2;15;48;14;99;7.80;1;1;1;118;0;5689499;982;0
1;16;2;15;48;15;3;5.20;2;1;1;114;0;5689503;1991;0
1;16;2;15;48;17;43;4.00;4;2;1;114;0;5689743;1000;0
1;16;2;15;48;20;12;4.00;1;1;1;104;0;5690012;489;0
1;16;2;15;48;25;13;4.20;3;2;1;116;0;5690513;2482;0
1;16;2;15;48;25;99;3.60;4;2;1;100;0;5690599;843;0
1;16;2;15;48;27;99;3.60;4;2;1;100;0;5690799;187;0
1;16;2;15;48;28;38;3.80;3;2;1;110;0;5690838;311;0
1;16;2;15;48;49;2;4.00;4;2;1;121;0;5692902;2090;0
1;16;2;15;48;50;12;3.80;1;1;1;104;0;5693012;2986;0
1;16;2;15;48;52;37;3.60;4;2;1;120;0;5693237;323;0
1;16;2;15;48;55;99;3.80;1;1;1;105;0;5693599;573;0
1;16;2;15;48;55;99;4.40;2;1;1;109;0;5693599;4079;0
1;16;2;15;48;57;50;3.60;4;2;1;103;0;5693750;502;0
1;16;2;15;49;4;2;5.00;4;2;1;109;0;5694402;639;0
1;16;2;15;49;7;68;4.40;4;2;1;103;0;5694768;349;0
1;16;2;15;49;11;25;3.40;3;2;1;115;0;5695125;4274;0
1;16;2;15;49;11;99;3.60;4;2;1;99;0;5695199;415;0
1;16;2;15;49;12;31;4.00;1;1;1;107;0;5695231;1618;0
1;16;2;15;49;14;99;4.00;4;2;1;115;0;5695499;286;0
1;16;2;15;49;15;86;5.40;1;1;1;104;0;5695586;341;0
1;16;2;15;49;20;77;4.00;4;2;1;105;0;5696077;565;0
1;16;2;15;49;25;31;3.80;4;2;1;104;0;5696531;440;0
1;16;2;15;49;26;99;3.40;4;2;1;106;0;5696699;154;0
1;16;2;15;49;26;99;3.40;3;2;1;105;0;5696699;1563;0
1;16;2;15;49;29;6;4.00;4;2;1;101;0;5696906;195;0
1;16;2;15;49;30;57;4.00;4;2;1;100;0;5697057;136;0
1;16;2;15;49;32;1;4.00;4;2;1;100;0;5697201;129;5696531
1;16;2;15;49;34;3;4.00;4;2;1;103;0;5697403;187;5696531
1;16;2;15;49;34;35;4.00;2;1;1;108;0;5697435;3821;0
1;16;2;15;49;34;99;3.80;1;1;1;100;0;5697499;1894;0
1;16;2;15;49;40;35;4.00;4;2;1;99;0;5698035;618;0
1;16;2;15;49;52;99;4.00;1;1;1;103;0;5699299;1786;0
1;16;2;15;49;54;40;3.80;4;2;1;107;0;5699440;1390;0
1;16;2;15;49;55;5;4.20;1;1;1;109;0;5699505;192;0
1;16;2;15;49;57;17;3.80;1;1;1;107;0;5699717;198;0
1;16;2;15;49;59;23;4.00;4;2;1;100;0;5699923;470;0
1;16;2;15;50;3;31;3.80;4;2;1;97;0;5700331;393;0
1;16;2;15;50;6;2;3.80;4;2;1;99;0;5700602;256;0
1;16;2;15;50;8;99;7.80;1;1;1;97;0;5700899;1169;0
1;16;2;15;50;11;8;3.60;4;2;1;102;0;5701108;492;0
1;16;2;15;50;12;33;3.60;1;1;1;102;0;5701233;305;0
1;16;2;15;50;14;69;3.80;3;2;1;107;0;5701469;4758;0
1;16;2;15;50;15;99;4.00;4;2;1;102;0;5701599;478;0
1;16;2;15;50;17;99;3.60;4;2;1;104;0;5701799;185;0
1;16;2;15;50;18;99;3.80;4;2;1;104;0;5701899;87;0
1;16;2;15;50;32;99;3.40;4;2;1;93;0;5703299;1386;0
1;16;2;15;50;34;48;3.80;4;2;1;88;0;5703448;135;0
1;16;2;15;50;36;19;4.80;1;1;1;87;0;5703619;2373;0
1;16;2;15;50;38;99;3.60;4;2;1;102;0;5703899;435;0
1;16;2;15;50;38;99;7.60;1;1;6;100;0;5703899;260;0
1;16;2;15;50;40;99;5.60;4;2;1;95;0;5704099;187;0
1;16;2;15;50;44;49;4.60;1;1;1;101;0;5704449;522;0
1;16;2;15;50;46;27;3.60;4;2;1;95;0;5704627;506;0
1;16;2;15;50;49;10;3.60;4;2;1;101;0;5704910;269;0
1;16;2;15;50;56;20;4.00;4;2;1;100;0;5705620;697;0
1;16;2;15;51;7;25;4.20;4;2;1;111;0;5706725;1090;0
1;16;2;15;51;8;14;4.40;3;2;1;116;0;5706814;5332;0
1;16;2;15;51;9;99;3.80;3;2;1;107;0;5706999;171;0
1;16;2;15;51;9;99;4.00;4;2;1;102;0;5706999;260;0
1;16;2;15;51;10;52;3.80;4;2;1;101;0;5707052;38;0
1;16;2;15;51;15;77;3.80;4;2;1;101;0;5707577;511;0
1;16;2;15;51;18;20;4.20;4;2;1;101;0;5707820;229;0
1;16;2;15;51;19;99;3.60;1;1;1;105;0;5707999;3533;0
1;16;2;15;51;22;99;3.60;4;2;1;102;0;5708299;464;0
1;16;2;15;51;24;99;3.60;4;2;1;108;0;5708499;187;0
1;16;2;15;51;26;99;4.00;4;2;1;108;0;5708699;188;0
1;16;2;15;51;27;68;16.20;1;1;4;83;0;5708768;756;0
1;16;2;15;51;29;99;3.20;1;1;1;86;0;5708999;160;0
1;16;2;15;51;30;18;3.60;4;2;1;100;0;5709018;305;0
1;16;2;15;52;0;5;3.60;4;2;1;95;0;5712005;2974;0
1;16;2;15;52;0;11;4.00;1;1;1;100;0;5712011;2998;0
1;16;2;15;52;2;99;3.20;4;2;1;107;0;5712299;280;0
1;16;2;15;52;10;19;4.20;1;1;1;111;0;5713019;993;0
1;16;2;15;52;19;61;3.60;4;2;1;98;0;5713961;1651;0
1;16;2;15;52;20;99;4.60;4;2;1;97;0;5714099;124;0
1;16;2;15;52;22;26;3.60;4;2;1;100;0;5714226;109;0
1;16;2;15;52;38;0;4.80;1;1;1;87;0;5715800;2767;0
1;16;2;15;52;38;32;3.40;4;2;1;119;0;5715832;1593;0
1;16;2;15;52;39;99;3.40;4;2;1;109;0;5715999;156;0
1;16;2;15;52;40;37;3.80;1;1;1;105;0;5716037;217;0
1;16;2;15;52;42;32;4.00;1;1;1;108;0;5716232;181;0
1;16;2;15;52;43;32;3.80;4;2;1;101;0;5716332;321;0
1;16;2;15;52;45;99;3.60;1;1;1;94;0;5716599;353;0
1;16;2;15;52;46;9;4.00;2;1;1;110;0;5716609;19160;0
1;16;2;15;52;47;37;9.60;1;1;6;96;0;5716737;124;0
1;16;2;15;52;59;99;4.00;4;2;1;113;0;5717999;1653;0
1;16;2;15;53;4;32;3.60;4;2;1;98;0;5718432;420;0
1;16;2;15;53;8;38;3.80;3;2;1;108;0;5718838;11826;0
1;16;2;15;53;8;89;3.80;4;2;1;99;0;5718889;443;0
1;16;2;15;53;9;99;3.80;4;2;1;102;0;5718999;96;0
1;16;2;15;53;14;9;3.40;4;2;1;104;0;5719409;396;0
1;16;2;15;53;15;1;3.60;1;1;1;100;0;5719501;2728;0
1;16;2;15;53;17;99;3.60;4;2;1;110;0;5719799;378;0
1;16;2;15;53;28;16;7.20;4;2;2;95;0;5720816;1005;0
1;16;2;15;53;30;99;4.80;2;1;1;108;0;5721099;4476;0
1;16;2;15;53;32;4;3.80;1;1;1;102;0;5721204;1690;0
1;16;2;15;53;33;3;3.60;4;2;1;102;0;5721303;459;0
1;16;2;15;53;35;99;3.80;4;2;1;105;0;5721599;283;0
1;16;2;15;53;35;99;3.80;1;1;1;105;0;5721599;381;0
1;16;2;15;53;39;99;3.80;3;2;1;127;0;5721999;3148;0
1;16;2;15;53;49;9;3.40;1;1;1;105;0;5722909;1296;0
1;16;2;15;53;50;99;3.80;4;2;1;101;0;5723099;1486;0
1;16;2;15;53;51;20;8.80;1;1;2;95;0;5723120;199;0
1;16;2;15;53;58;99;3.60;4;2;1;103;0;5723899;786;0
1;16;2;15;54;1;37;3.40;4;2;1;99;0;5724137;225;0
1;16;2;15;54;4;63;4.00;4;2;1;98;0;5724463;313;0
1;16;2;15;54;7;29;3.80;3;2;1;112;0;5724729;2719;0
1;16;2;15;54;8;99;4.00;1;1;1;104;0;5724899;1745;0
1;16;2;15;54;9;27;3.60;4;2;1;96;0;5724927;449;0
1;16;2;15;54;9;30;4.20;1;1;1;105;0;5724930;17;0
1;16;2;15;54;12;15;3.60;4;2;1;99;0;5725215;274;0
1;16;2;15;54;16;99;4.20;2;1;1;110;0;5725699;4584;0
1;16;2;15;54;17;34;9.80;1;1;2;90;0;5725734;789;0
1;16;2;15;54;18;16;4.20;4;2;1;112;0;5725816;587;0
1;16;2;15;54;22;89;3.80;4;2;1;107;0;5726289;459;0
1;16;2;15;54;38;18;3.60;1;1;1;111;0;5727818;2044;0
1;16;2;15;54;43;33;4.00;4;2;1;103;0;5728333;2031;0
1;16;2;15;54;44;99;4.20;1;1;1;120;0;5728499;669;0
1;16;2;15;54;48;33;3.60;3;2;1;106;0;5728833;4091;0
1;16;2;15;54;48;99;4.80;4;2;1;100;0;5728899;552;0
1;16;2;15;54;53;12;4.00;4;2;1;109;0;5729312;395;0
1;16;2;15;54;57;99;4.00;1;1;1;102;0;5729799;1287;0
1;16;2;15;55;0;45;4.00;3;2;1;106;0;5730045;1199;0
1;16;2;15;55;1;2;4.00;4;2;1;93;0;5730102;776;0
1;16;2;15;55;2;37;3.80;3;2;1;112;0;5730237;178;0
1;16;2;15;55;4;99;3.80;4;2;1;95;0;5730499;381;0
1;16;2;15;55;15;99;4.20;4;2;1;107;0;5731599;1085;0
1;16;2;15;55;16;68;3.40;4;2;1;96;0;5731668;54;0
1;16;2;15;55;16;99;4.00;3;2;1;106;0;5731699;1449;0
1;16;2;15;55;19;4;4.00;1;1;1;110;0;5731904;2090;0
1;16;2;15;55;28;34;3.40;4;2;1;101;0;5732834;1153;0
1;16;2;15;55;30;99;7.80;1;1;6;97;0;5733099;1181;0
1;16;2;15;55;38;99;3.60;1;1;1;108;0;5733899;771;0
1;16;2;15;55;48;99;4.20;1;1;1;106;0;5734899;988;0
1;16;2;15;55;50;99;4.20;4;2;1;113;0;5735099;2252;0
1;16;2;15;55;58;19;3.60;4;2;1;106;0;5735819;706;0
1;16;2;15;55;59;21;4.00;4;2;1;108;0;5735921;89;0
1;16;2;15;56;1;4;4.20;1;1;1;104;0;5736104;1190;0
1;16;2;15;56;3;99;3.60;4;2;1;93;0;5736399;464;0
1;16;2;15;56;4;11;3.80;1;1;1;97;0;5736411;292;0
1;16;2;15;56;9;3;4.20;1;1;1;101;0;5736903;477;0
1;16;2;15;56;10;99;3.20;4;2;1;106;0;5737099;686;0
1;16;2;15;56;14;23;4.20;1;1;1;107;0;5737423;505;0
1;16;2;15;56;16;99;3.60;4;2;1;106;0;5737699;589;0
1;16;2;15;56;18;99;4.00;4;2;1;100;0;5737899;187;0
1;16;2;15;56;18;99;4.20;1;1;1;97;0;5737899;461;0
1;16;2;15;56;19;99;5.00;1;1;1;99;0;5737999;84;0
1;16;2;15;56;21;99;4.20;4;2;1;97;0;5738199;285;0
1;16;2;15;56;27;7;6.40;1;1;1;110;0;5738707;689;0
1;16;2;15;56;31;99;3.80;4;2;1;103;0;5739199;984;0
1;16;2;15;56;38;15;3.80;4;2;1;105;0;5739815;602;0
1;16;2;15;56;41;40;3.60;4;2;1;105;0;5740140;311;0
1;16;2;15;56;45;34;4.00;4;2;1;107;0;5740534;381;0
1;16;2;15;56;49;10;6.40;1;1;1;97;0;5740910;2182;0
1;16;2;15;56;50;34;3.80;4;2;1;100;0;5741034;486;0
1;16;2;15;57;7;99;3.80;4;2;1;100;0;5742799;1751;0
1;16;2;15;57;11;25;4.00;4;2;1;100;0;5743125;312;0
1;16;2;15;57;14;24;3.80;4;2;1;99;0;5743424;284;0
1;16;2;15;57;22;31;3.80;4;2;1;110;0;5744231;793;0
1;16;2;15;57;29;99;3.80;4;2;1;104;0;5744999;755;0
1;16;2;15;57;31;6;4.00;4;2;1;103;0;5745106;93;0
1;16;2;15;57;32;99;3.60;1;1;1;106;0;5745299;4365;0
1;16;2;15;57;38;26;3.80;1;1;1;96;0;5745826;514;0
1;16;2;15;57;44;31;4.40;4;2;1;101;0;5746431;1311;0
1;16;2;15;57;45;99;3.80;4;2;1;99;0;5746599;152;0
1;16;2;15;57;45;99;3.60;3;2;1;106;0;5746599;14886;0
1;16;2;15;57;48;12;4.00;4;2;1;103;0;5746812;199;0
1;16;2;15;58;1;15;3.60;4;2;1;97;0;5748115;1289;0
1;16;2;15;58;2;73;4.00;1;1;1;89;0;5748273;2432;0
1;16;2;15;58;6;99;4.00;1;1;1;87;0;5748699;409;0
1;16;2;15;58;6;99;4.40;2;1;1;97;0;5748699;22986;0
1;16;2;15;58;10;46;3.80;1;1;1;88;0;5749046;330;0
1;16;2;15;58;14;99;4.20;4;2;1;118;0;5749499;1370;0
1;16;2;15;58;14;99;3.20;1;1;1;87;0;5749499;437;0
1;16;2;15;58;15;89;4.00;4;2;1;116;0;5749589;77;0
1;16;2;15;58;16;99;4.00;1;1;1;107;0;5749699;186;0
1;16;2;15;58;22;18;3.80;4;2;1;105;0;5750218;616;0
1;16;2;15;58;26;99;3.80;4;2;1;100;0;5750699;467;0
1;16;2;15;58;34;12;4.20;4;2;1;107;0;5751412;699;0
1;16;2;15;58;34;99;4.20;3;2;1;117;0;5751499;4887;0
1;16;2;15;58;35;99;8.20;1;1;1;90;0;5751599;1886;0
1;16;2;15;58;35;10;4.00;4;2;1;102;0;5751510;83;0
1;16;2;15;58;38;39;4.00;4;2;1;109;0;5751839;314;0
1;16;2;15;58;40;6;3.40;4;2;1;111;0;5752006;153;0
1;16;2;15;58;40;34;8.60;2;1;2;103;0;5752034;3318;0
1;16;2;15;58;41;99;4.00;1;1;1;88;0;5752199;567;0
1;16;2;15;58;42;29;3.80;4;2;1;114;0;5752229;211;0
1;16;2;15;58;43;39;4.40;1;1;1;89;0;5752339;123;0
1;16;2;15;58;46;22;4.00;4;2;1;127;0;5752622;381;0
1;16;2;15;58;53;33;4.80;4;2;1;108;0;5753333;699;0
1;16;2;15;59;3;31;3.00;1;1;1;79;0;5754331;1974;0
1;16;2;15;59;7;99;3.60;4;2;1;101;0;5754799;1450;0
1;16;2;15;59;13;99;3.40;4;2;1;102;0;5755399;587;0
1;16;2;15;59;17;21;5.40;4;2;1;110;0;5755721;310;0
1;16;2;15;59;22;99;3.80;4;2;1;99;0;5756299;560;0
1;16;2;15;59;32;88;3.40;4;2;1;103;0;5757288;975;0
1;16;2;15;59;36;99;3.80;1;1;1;106;0;5757699;3354;0
1;16;2;15;59;41;99;3.80;4;2;1;97;0;5758199;899;0
1;16;2;15;59;46;38;3.60;4;2;1;98;0;5758638;424;0
1;16;2;15;59;52;26;4.00;4;2;1;98;0;5759226;574;0
1;16;2;15;59;53;42;3.80;3;2;1;104;0;5759342;7830;0
1;16;2;15;59;55;25;3.40;4;2;1;105;0;5759525;284;0
1;16;2;15;59;58;99;4.20;1;1;1;107;0;5759899;2187;0
1;16;2;16;0;9;99;4.00;4;2;1;95;0;5760999;1462;0
1;16;2;16;0;10;0;4.00;3;2;1;100;0;5761000;1644;0
1;16;2;16;0;11;99;4.80;1;1;1;102;0;5761199;1285;0
1;16;2;16;0;11;99;3.80;4;2;1;94;0;5761199;184;0
1;16;2;16;0;12;24;3.80;2;1;1;109;0;5761224;9159;0
1;16;2;16;0;13;42;21.20;1;1;5;77;0;5761342;126;0
1;16;2;16;0;14;99;3.80;4;2;1;100;0;5761499;285;0
1;16;2;16;0;20;20;3.80;1;1;1;100;0;5762020;578;0
1;16;2;16;0;21;99;4.20;1;1;1;104;0;5762199;165;0
1;16;2;16;0;22;24;3.40;4;2;1;96;0;5762224;711;0
1;16;2;16;0;23;69;4.40;4;2;1;110;0;5762369;132;0
